Step Information: V2=0  (Step: 1/21)
-1.210000000000012e+00	4.251804e-03
-1.200000000000012e+00	4.299328e-03
-1.190000000000012e+00	4.347115e-03
-1.180000000000012e+00	4.395165e-03
-1.170000000000012e+00	4.443477e-03
-1.160000000000012e+00	4.492053e-03
-1.150000000000012e+00	4.540891e-03
-1.140000000000012e+00	4.589992e-03
-1.130000000000012e+00	4.639355e-03
-1.120000000000012e+00	4.688982e-03
-1.110000000000012e+00	4.738871e-03
-1.100000000000012e+00	4.789023e-03
-1.090000000000012e+00	4.839437e-03
-1.080000000000012e+00	4.890114e-03
-1.070000000000012e+00	4.941053e-03
-1.060000000000012e+00	4.992255e-03
-1.050000000000012e+00	5.043720e-03
-1.040000000000012e+00	5.095447e-03
-1.030000000000012e+00	5.147437e-03
-1.020000000000012e+00	5.199688e-03
-1.010000000000012e+00	5.252203e-03
-1.000000000000012e+00	5.304980e-03
-9.900000000000120e-01	5.358020e-03
-9.800000000000120e-01	5.411322e-03
-9.700000000000120e-01	5.464886e-03
-9.600000000000120e-01	5.518713e-03
-9.500000000000119e-01	5.572801e-03
-9.400000000000119e-01	5.627153e-03
-9.300000000000119e-01	5.681766e-03
-9.200000000000119e-01	5.736642e-03
-9.100000000000119e-01	5.791780e-03
-9.000000000000119e-01	5.847180e-03
-8.900000000000119e-01	5.902843e-03
-8.800000000000119e-01	5.958767e-03
-8.700000000000119e-01	6.014954e-03
-8.600000000000119e-01	6.071403e-03
-8.500000000000119e-01	6.128114e-03
-8.400000000000118e-01	6.185087e-03
-8.300000000000118e-01	6.242323e-03
-8.200000000000118e-01	6.299820e-03
-8.100000000000118e-01	6.357579e-03
-8.000000000000118e-01	6.415601e-03
-7.900000000000118e-01	6.473884e-03
-7.800000000000118e-01	6.532430e-03
-7.700000000000118e-01	6.591237e-03
-7.600000000000118e-01	6.650306e-03
-7.500000000000118e-01	6.709638e-03
-7.400000000000118e-01	6.769231e-03
-7.300000000000118e-01	6.829086e-03
-7.200000000000117e-01	6.889203e-03
-7.100000000000117e-01	6.949581e-03
-7.000000000000117e-01	7.010221e-03
-6.900000000000117e-01	7.071124e-03
-6.800000000000117e-01	7.132288e-03
-6.700000000000117e-01	7.193713e-03
-6.600000000000117e-01	7.255401e-03
-6.500000000000117e-01	7.317350e-03
-6.400000000000117e-01	7.379561e-03
-6.300000000000117e-01	7.442034e-03
-6.200000000000117e-01	7.504768e-03
-6.100000000000116e-01	7.567764e-03
-6.000000000000116e-01	7.631021e-03
-5.900000000000116e-01	7.694540e-03
-5.800000000000116e-01	7.758320e-03
-5.700000000000116e-01	7.822363e-03
-5.600000000000116e-01	7.886666e-03
-5.500000000000116e-01	7.951231e-03
-5.400000000000116e-01	8.016057e-03
-5.300000000000116e-01	8.081146e-03
-5.200000000000116e-01	8.146495e-03
-5.100000000000116e-01	8.212105e-03
-5.000000000000115e-01	8.277978e-03
-4.900000000000115e-01	8.344112e-03
-4.800000000000115e-01	8.410507e-03
-4.700000000000115e-01	8.477163e-03
-4.600000000000115e-01	8.544080e-03
-4.500000000000115e-01	8.611259e-03
-4.400000000000115e-01	8.678699e-03
-4.300000000000115e-01	8.746400e-03
-4.200000000000115e-01	8.814363e-03
-4.100000000000115e-01	8.882587e-03
-4.000000000000115e-01	8.951072e-03
-3.900000000000114e-01	9.019817e-03
-3.800000000000114e-01	9.088825e-03
-3.700000000000114e-01	9.158093e-03
-3.600000000000114e-01	9.227622e-03
-3.500000000000114e-01	9.297413e-03
-3.400000000000114e-01	9.367464e-03
-3.300000000000114e-01	9.437777e-03
-3.200000000000114e-01	9.508351e-03
-3.100000000000114e-01	9.579185e-03
-3.000000000000114e-01	9.650281e-03
-2.900000000000114e-01	9.721637e-03
-2.800000000000114e-01	9.793255e-03
-2.700000000000113e-01	9.865132e-03
-2.600000000000113e-01	9.937271e-03
-2.500000000000113e-01	1.000967e-02
-2.400000000000113e-01	1.008233e-02
-2.300000000000113e-01	1.015525e-02
-2.200000000000113e-01	1.022844e-02
-2.100000000000113e-01	1.030188e-02
-2.000000000000113e-01	1.037558e-02
-1.900000000000113e-01	1.044955e-02
-1.800000000000113e-01	1.052377e-02
-1.700000000000113e-01	1.059826e-02
-1.600000000000112e-01	1.067301e-02
-1.500000000000112e-01	1.074801e-02
-1.400000000000112e-01	1.082328e-02
-1.300000000000112e-01	1.089881e-02
-1.200000000000112e-01	1.097460e-02
-1.100000000000112e-01	1.105065e-02
-1.000000000000112e-01	1.112696e-02
-9.000000000001124e-02	1.120353e-02
-8.000000000001124e-02	1.128036e-02
-7.000000000001125e-02	1.135745e-02
-6.000000000001125e-02	1.143481e-02
-5.000000000001124e-02	1.151242e-02
-4.000000000001124e-02	1.159029e-02
-3.000000000001124e-02	1.166843e-02
-2.000000000001124e-02	1.174682e-02
-1.000000000001124e-02	1.182547e-02
0.000000000000000e+00	1.190439e-02
Step Information: V2=11  (Step: 12/21)
-2.600000000000000e+00	2.135754e-04
-2.590000000000000e+00	2.243817e-04
-2.580000000000001e+00	2.354543e-04
-2.570000000000001e+00	2.467933e-04
-2.560000000000001e+00	2.583986e-04
-2.550000000000001e+00	2.702702e-04
-2.540000000000001e+00	2.824082e-04
-2.530000000000002e+00	2.948124e-04
-2.520000000000002e+00	3.074828e-04
-2.510000000000002e+00	3.204195e-04
-2.500000000000002e+00	3.336224e-04
-2.490000000000002e+00	3.470914e-04
-2.480000000000003e+00	3.608267e-04
-2.470000000000003e+00	3.748280e-04
-2.460000000000003e+00	3.890955e-04
-2.450000000000003e+00	4.036291e-04
-2.440000000000003e+00	4.184288e-04
-2.430000000000004e+00	4.334945e-04
-2.420000000000004e+00	4.488263e-04
-2.410000000000004e+00	4.644240e-04
-2.400000000000004e+00	4.802878e-04
-2.390000000000005e+00	4.964175e-04
-2.380000000000005e+00	5.128132e-04
-2.370000000000005e+00	5.294748e-04
-2.360000000000005e+00	5.464024e-04
-2.350000000000005e+00	5.635957e-04
-2.340000000000006e+00	5.810550e-04
-2.330000000000006e+00	5.987801e-04
-2.320000000000006e+00	6.167711e-04
-2.310000000000006e+00	6.350278e-04
-2.300000000000006e+00	6.535503e-04
-2.290000000000007e+00	6.723386e-04
-2.280000000000007e+00	6.913926e-04
-2.270000000000007e+00	7.107123e-04
-2.260000000000007e+00	7.302977e-04
-2.250000000000008e+00	7.501488e-04
-2.240000000000008e+00	7.702655e-04
-2.230000000000008e+00	7.906479e-04
-2.220000000000008e+00	8.112959e-04
-2.210000000000008e+00	8.322094e-04
-2.200000000000009e+00	8.533886e-04
-2.190000000000009e+00	8.748333e-04
-2.180000000000009e+00	8.965434e-04
-2.170000000000009e+00	9.185191e-04
-2.160000000000009e+00	9.407603e-04
-2.150000000000010e+00	9.632669e-04
-2.140000000000010e+00	9.860389e-04
-2.130000000000010e+00	1.009076e-03
-2.120000000000010e+00	1.032379e-03
-2.110000000000011e+00	1.055948e-03
-2.100000000000011e+00	1.079781e-03
-2.090000000000011e+00	1.103880e-03
-2.080000000000011e+00	1.128244e-03
-2.070000000000011e+00	1.152874e-03
-2.060000000000012e+00	1.177769e-03
-2.050000000000012e+00	1.202929e-03
-2.040000000000012e+00	1.228354e-03
-2.030000000000012e+00	1.254044e-03
-2.020000000000012e+00	1.280000e-03
-2.010000000000013e+00	1.306221e-03
-2.000000000000013e+00	1.332707e-03
-1.990000000000013e+00	1.359458e-03
-1.980000000000013e+00	1.386474e-03
-1.970000000000013e+00	1.413755e-03
-1.960000000000013e+00	1.441302e-03
-1.950000000000013e+00	1.469113e-03
-1.940000000000013e+00	1.497189e-03
-1.930000000000013e+00	1.525531e-03
-1.920000000000013e+00	1.554137e-03
-1.910000000000013e+00	1.583008e-03
-1.900000000000013e+00	1.612144e-03
-1.890000000000013e+00	1.641545e-03
-1.880000000000013e+00	1.671211e-03
-1.870000000000013e+00	1.701142e-03
-1.860000000000013e+00	1.731338e-03
-1.850000000000013e+00	1.761798e-03
-1.840000000000013e+00	1.792523e-03
-1.830000000000013e+00	1.823513e-03
-1.820000000000013e+00	1.854768e-03
-1.810000000000013e+00	1.886288e-03
-1.800000000000013e+00	1.918072e-03
-1.790000000000013e+00	1.950121e-03
-1.780000000000013e+00	1.982434e-03
-1.770000000000013e+00	2.015013e-03
-1.760000000000013e+00	2.047856e-03
-1.750000000000013e+00	2.080963e-03
-1.740000000000013e+00	2.114335e-03
-1.730000000000013e+00	2.147972e-03
-1.720000000000013e+00	2.181873e-03
-1.710000000000013e+00	2.216039e-03
-1.700000000000013e+00	2.250469e-03
-1.690000000000013e+00	2.285163e-03
-1.680000000000013e+00	2.320122e-03
-1.670000000000013e+00	2.355346e-03
-1.660000000000013e+00	2.390834e-03
-1.650000000000013e+00	2.426586e-03
-1.640000000000013e+00	2.462603e-03
-1.630000000000013e+00	2.498884e-03
-1.620000000000013e+00	2.535430e-03
-1.610000000000013e+00	2.572239e-03
-1.600000000000013e+00	2.609313e-03
-1.590000000000013e+00	2.646652e-03
-1.580000000000013e+00	2.684254e-03
-1.570000000000012e+00	2.722121e-03
-1.560000000000012e+00	2.760252e-03
-1.550000000000012e+00	2.798647e-03
-1.540000000000012e+00	2.837306e-03
-1.530000000000012e+00	2.876230e-03
-1.520000000000012e+00	2.915417e-03
-1.510000000000012e+00	2.954869e-03
-1.500000000000012e+00	2.994584e-03
-1.490000000000012e+00	3.034564e-03
-1.480000000000012e+00	3.074808e-03
-1.470000000000012e+00	3.115316e-03
-1.460000000000012e+00	3.156087e-03
-1.450000000000012e+00	3.197123e-03
-1.440000000000012e+00	3.238423e-03
-1.430000000000012e+00	3.279986e-03
-1.420000000000012e+00	3.321814e-03
-1.410000000000012e+00	3.363905e-03
-1.400000000000012e+00	3.406261e-03
-1.390000000000012e+00	3.448880e-03
-1.380000000000012e+00	3.491763e-03
-1.370000000000012e+00	3.534909e-03
-1.360000000000012e+00	3.578320e-03
-1.350000000000012e+00	3.621994e-03
-1.340000000000012e+00	3.665932e-03
-1.330000000000012e+00	3.710134e-03
-1.320000000000012e+00	3.754599e-03
-1.310000000000012e+00	3.799328e-03
-1.300000000000012e+00	3.844321e-03
-1.290000000000012e+00	3.889577e-03
-1.280000000000012e+00	3.935097e-03
-1.270000000000012e+00	3.980881e-03
-1.260000000000012e+00	4.026928e-03
-1.250000000000012e+00	4.073238e-03
-1.240000000000012e+00	4.119812e-03
-1.230000000000012e+00	4.166650e-03
-1.220000000000012e+00	4.213751e-03
-1.210000000000012e+00	4.261116e-03
-1.200000000000012e+00	4.308743e-03
-1.190000000000012e+00	4.356635e-03
-1.180000000000012e+00	4.404790e-03
-1.170000000000012e+00	4.453208e-03
-1.160000000000012e+00	4.501889e-03
-1.150000000000012e+00	4.550834e-03
-1.140000000000012e+00	4.600042e-03
-1.130000000000012e+00	4.649514e-03
-1.120000000000012e+00	4.699248e-03
-1.110000000000012e+00	4.749246e-03
-1.100000000000012e+00	4.799508e-03
-1.090000000000012e+00	4.850032e-03
-1.080000000000012e+00	4.900820e-03
-1.070000000000012e+00	4.951870e-03
-1.060000000000012e+00	5.003184e-03
-1.050000000000012e+00	5.054761e-03
-1.040000000000012e+00	5.106601e-03
-1.030000000000012e+00	5.158704e-03
-1.020000000000012e+00	5.211071e-03
-1.010000000000012e+00	5.263700e-03
-1.000000000000012e+00	5.316592e-03
-9.900000000000120e-01	5.369747e-03
-9.800000000000120e-01	5.423165e-03
-9.700000000000120e-01	5.476846e-03
-9.600000000000120e-01	5.530790e-03
-9.500000000000119e-01	5.584998e-03
-9.400000000000119e-01	5.639467e-03
-9.300000000000119e-01	5.694200e-03
-9.200000000000119e-01	5.749196e-03
-9.100000000000119e-01	5.804454e-03
-9.000000000000119e-01	5.859975e-03
-8.900000000000119e-01	5.915759e-03
-8.800000000000119e-01	5.971806e-03
-8.700000000000119e-01	6.028115e-03
-8.600000000000119e-01	6.084688e-03
-8.500000000000119e-01	6.141522e-03
-8.400000000000118e-01	6.198620e-03
-8.300000000000118e-01	6.255980e-03
-8.200000000000118e-01	6.313603e-03
-8.100000000000118e-01	6.371488e-03
-8.000000000000118e-01	6.429636e-03
-7.900000000000118e-01	6.488047e-03
-7.800000000000118e-01	6.546720e-03
-7.700000000000118e-01	6.605655e-03
-7.600000000000118e-01	6.664854e-03
-7.500000000000118e-01	6.724314e-03
-7.400000000000118e-01	6.784037e-03
-7.300000000000118e-01	6.844023e-03
-7.200000000000117e-01	6.904270e-03
-7.100000000000117e-01	6.964781e-03
-7.000000000000117e-01	7.025553e-03
-6.900000000000117e-01	7.086589e-03
-6.800000000000117e-01	7.147886e-03
-6.700000000000117e-01	7.209446e-03
-6.600000000000117e-01	7.271267e-03
-6.500000000000117e-01	7.333352e-03
-6.400000000000117e-01	7.395698e-03
-6.300000000000117e-01	7.458307e-03
-6.200000000000117e-01	7.521178e-03
-6.100000000000116e-01	7.584311e-03
-6.000000000000116e-01	7.647706e-03
-5.900000000000116e-01	7.711363e-03
-5.800000000000116e-01	7.775283e-03
-5.700000000000116e-01	7.839465e-03
-5.600000000000116e-01	7.903908e-03
-5.500000000000116e-01	7.968614e-03
-5.400000000000116e-01	8.033582e-03
-5.300000000000116e-01	8.098812e-03
-5.200000000000116e-01	8.164303e-03
-5.100000000000116e-01	8.230058e-03
-5.000000000000115e-01	8.296073e-03
-4.900000000000115e-01	8.362351e-03
-4.800000000000115e-01	8.428890e-03
-4.700000000000115e-01	8.495692e-03
-4.600000000000115e-01	8.562755e-03
-4.500000000000115e-01	8.630080e-03
-4.400000000000115e-01	8.697667e-03
-4.300000000000115e-01	8.765516e-03
-4.200000000000115e-01	8.833626e-03
-4.100000000000115e-01	8.901998e-03
-4.000000000000115e-01	8.970633e-03
-3.900000000000114e-01	9.039529e-03
-3.800000000000114e-01	9.108686e-03
-3.700000000000114e-01	9.178105e-03
-3.600000000000114e-01	9.247786e-03
-3.500000000000114e-01	9.317729e-03
-3.400000000000114e-01	9.387933e-03
-3.300000000000114e-01	9.458398e-03
-3.200000000000114e-01	9.529125e-03
-3.100000000000114e-01	9.600114e-03
-3.000000000000114e-01	9.671364e-03
-2.900000000000114e-01	9.742877e-03
-2.800000000000114e-01	9.814649e-03
-2.700000000000113e-01	9.886684e-03
-2.600000000000113e-01	9.958981e-03
-2.500000000000113e-01	1.003154e-02
-2.400000000000113e-01	1.010436e-02
-2.300000000000113e-01	1.017744e-02
-2.200000000000113e-01	1.025078e-02
-2.100000000000113e-01	1.032438e-02
-2.000000000000113e-01	1.039825e-02
-1.900000000000113e-01	1.047237e-02
-1.800000000000113e-01	1.054676e-02
-1.700000000000113e-01	1.062141e-02
-1.600000000000112e-01	1.069632e-02
-1.500000000000112e-01	1.077149e-02
-1.400000000000112e-01	1.084692e-02
-1.300000000000112e-01	1.092261e-02
-1.200000000000112e-01	1.099857e-02
-1.100000000000112e-01	1.107478e-02
-1.000000000000112e-01	1.115126e-02
-9.000000000001124e-02	1.122800e-02
-8.000000000001124e-02	1.130499e-02
-7.000000000001125e-02	1.138225e-02
-6.000000000001125e-02	1.145977e-02
-5.000000000001124e-02	1.153756e-02
-4.000000000001124e-02	1.161560e-02
-3.000000000001124e-02	1.169390e-02
-2.000000000001124e-02	1.177247e-02
-1.000000000001124e-02	1.185129e-02
0.000000000000000e+00	1.193038e-02
Step Information: V2=12  (Step: 13/21)
-2.600000000000000e+00	2.140438e-04
-2.590000000000000e+00	2.248738e-04
-2.580000000000001e+00	2.359707e-04
-2.570000000000001e+00	2.473345e-04
-2.560000000000001e+00	2.589653e-04
-2.550000000000001e+00	2.708629e-04
-2.540000000000001e+00	2.830275e-04
-2.530000000000002e+00	2.954589e-04
-2.520000000000002e+00	3.081571e-04
-2.510000000000002e+00	3.211221e-04
-2.500000000000002e+00	3.343539e-04
-2.490000000000002e+00	3.478525e-04
-2.480000000000003e+00	3.616178e-04
-2.470000000000003e+00	3.756499e-04
-2.460000000000003e+00	3.899486e-04
-2.450000000000003e+00	4.045140e-04
-2.440000000000003e+00	4.193461e-04
-2.430000000000004e+00	4.344449e-04
-2.420000000000004e+00	4.498102e-04
-2.410000000000004e+00	4.654421e-04
-2.400000000000004e+00	4.813407e-04
-2.390000000000005e+00	4.975057e-04
-2.380000000000005e+00	5.139373e-04
-2.370000000000005e+00	5.306354e-04
-2.360000000000005e+00	5.476000e-04
-2.350000000000005e+00	5.648311e-04
-2.340000000000006e+00	5.823286e-04
-2.330000000000006e+00	6.000925e-04
-2.320000000000006e+00	6.181228e-04
-2.310000000000006e+00	6.364195e-04
-2.300000000000006e+00	6.549826e-04
-2.290000000000007e+00	6.738120e-04
-2.280000000000007e+00	6.929077e-04
-2.270000000000007e+00	7.122697e-04
-2.260000000000007e+00	7.318981e-04
-2.250000000000008e+00	7.517926e-04
-2.240000000000008e+00	7.719534e-04
-2.230000000000008e+00	7.923804e-04
-2.220000000000008e+00	8.130735e-04
-2.210000000000008e+00	8.340328e-04
-2.200000000000009e+00	8.552583e-04
-2.190000000000009e+00	8.767499e-04
-2.180000000000009e+00	8.985076e-04
-2.170000000000009e+00	9.205314e-04
-2.160000000000009e+00	9.428213e-04
-2.150000000000010e+00	9.653771e-04
-2.140000000000010e+00	9.881990e-04
-2.130000000000010e+00	1.011287e-03
-2.120000000000010e+00	1.034641e-03
-2.110000000000011e+00	1.058261e-03
-2.100000000000011e+00	1.082146e-03
-2.090000000000011e+00	1.106298e-03
-2.080000000000011e+00	1.130715e-03
-2.070000000000011e+00	1.155399e-03
-2.060000000000012e+00	1.180348e-03
-2.050000000000012e+00	1.205563e-03
-2.040000000000012e+00	1.231044e-03
-2.030000000000012e+00	1.256791e-03
-2.020000000000012e+00	1.282803e-03
-2.010000000000013e+00	1.309081e-03
-2.000000000000013e+00	1.335625e-03
-1.990000000000013e+00	1.362435e-03
-1.980000000000013e+00	1.389510e-03
-1.970000000000013e+00	1.416851e-03
-1.960000000000013e+00	1.444457e-03
-1.950000000000013e+00	1.472330e-03
-1.940000000000013e+00	1.500467e-03
-1.930000000000013e+00	1.528871e-03
-1.920000000000013e+00	1.557539e-03
-1.910000000000013e+00	1.586474e-03
-1.900000000000013e+00	1.615674e-03
-1.890000000000013e+00	1.645139e-03
-1.880000000000013e+00	1.674870e-03
-1.870000000000013e+00	1.704866e-03
-1.860000000000013e+00	1.735128e-03
-1.850000000000013e+00	1.765655e-03
-1.840000000000013e+00	1.796447e-03
-1.830000000000013e+00	1.827505e-03
-1.820000000000013e+00	1.858828e-03
-1.810000000000013e+00	1.890416e-03
-1.800000000000013e+00	1.922270e-03
-1.790000000000013e+00	1.954389e-03
-1.780000000000013e+00	1.986773e-03
-1.770000000000013e+00	2.019423e-03
-1.760000000000013e+00	2.052337e-03
-1.750000000000013e+00	2.085517e-03
-1.740000000000013e+00	2.118962e-03
-1.730000000000013e+00	2.152672e-03
-1.720000000000013e+00	2.186647e-03
-1.710000000000013e+00	2.220887e-03
-1.700000000000013e+00	2.255393e-03
-1.690000000000013e+00	2.290163e-03
-1.680000000000013e+00	2.325199e-03
-1.670000000000013e+00	2.360499e-03
-1.660000000000013e+00	2.396065e-03
-1.650000000000013e+00	2.431895e-03
-1.640000000000013e+00	2.467991e-03
-1.630000000000013e+00	2.504351e-03
-1.620000000000013e+00	2.540976e-03
-1.610000000000013e+00	2.577866e-03
-1.600000000000013e+00	2.615021e-03
-1.590000000000013e+00	2.652441e-03
-1.580000000000013e+00	2.690125e-03
-1.570000000000012e+00	2.728075e-03
-1.560000000000012e+00	2.766289e-03
-1.550000000000012e+00	2.804768e-03
-1.540000000000012e+00	2.843512e-03
-1.530000000000012e+00	2.882520e-03
-1.520000000000012e+00	2.921793e-03
-1.510000000000012e+00	2.961331e-03
-1.500000000000012e+00	3.001133e-03
-1.490000000000012e+00	3.041200e-03
-1.480000000000012e+00	3.081532e-03
-1.470000000000012e+00	3.122128e-03
-1.460000000000012e+00	3.162989e-03
-1.450000000000012e+00	3.204114e-03
-1.440000000000012e+00	3.245504e-03
-1.430000000000012e+00	3.287158e-03
-1.420000000000012e+00	3.329077e-03
-1.410000000000012e+00	3.371260e-03
-1.400000000000012e+00	3.413708e-03
-1.390000000000012e+00	3.456420e-03
-1.380000000000012e+00	3.499396e-03
-1.370000000000012e+00	3.542637e-03
-1.360000000000012e+00	3.586142e-03
-1.350000000000012e+00	3.629912e-03
-1.340000000000012e+00	3.673946e-03
-1.330000000000012e+00	3.718244e-03
-1.320000000000012e+00	3.762806e-03
-1.310000000000012e+00	3.807632e-03
-1.300000000000012e+00	3.852723e-03
-1.290000000000012e+00	3.898078e-03
-1.280000000000012e+00	3.943698e-03
-1.270000000000012e+00	3.989581e-03
-1.260000000000012e+00	4.035729e-03
-1.250000000000012e+00	4.082140e-03
-1.240000000000012e+00	4.128816e-03
-1.230000000000012e+00	4.175755e-03
-1.220000000000012e+00	4.222959e-03
-1.210000000000012e+00	4.270427e-03
-1.200000000000012e+00	4.318159e-03
-1.190000000000012e+00	4.366154e-03
-1.180000000000012e+00	4.414414e-03
-1.170000000000012e+00	4.462938e-03
-1.160000000000012e+00	4.511726e-03
-1.150000000000012e+00	4.560777e-03
-1.140000000000012e+00	4.610092e-03
-1.130000000000012e+00	4.659672e-03
-1.120000000000012e+00	4.709515e-03
-1.110000000000012e+00	4.759622e-03
-1.100000000000012e+00	4.809992e-03
-1.090000000000012e+00	4.860627e-03
-1.080000000000012e+00	4.911525e-03
-1.070000000000012e+00	4.962687e-03
-1.060000000000012e+00	5.014113e-03
-1.050000000000012e+00	5.065802e-03
-1.040000000000012e+00	5.117755e-03
-1.030000000000012e+00	5.169972e-03
-1.020000000000012e+00	5.222452e-03
-1.010000000000012e+00	5.275196e-03
-1.000000000000012e+00	5.328204e-03
-9.900000000000120e-01	5.381474e-03
-9.800000000000120e-01	5.435009e-03
-9.700000000000120e-01	5.488807e-03
-9.600000000000120e-01	5.542868e-03
-9.500000000000119e-01	5.597194e-03
-9.400000000000119e-01	5.651782e-03
-9.300000000000119e-01	5.706634e-03
-9.200000000000119e-01	5.761749e-03
-9.100000000000119e-01	5.817128e-03
-9.000000000000119e-01	5.872770e-03
-8.900000000000119e-01	5.928675e-03
-8.800000000000119e-01	5.984844e-03
-8.700000000000119e-01	6.041276e-03
-8.600000000000119e-01	6.097971e-03
-8.500000000000119e-01	6.154930e-03
-8.400000000000118e-01	6.212152e-03
-8.300000000000118e-01	6.269637e-03
-8.200000000000118e-01	6.327385e-03
-8.100000000000118e-01	6.385396e-03
-8.000000000000118e-01	6.443671e-03
-7.900000000000118e-01	6.502209e-03
-7.800000000000118e-01	6.561009e-03
-7.700000000000118e-01	6.620073e-03
-7.600000000000118e-01	6.679400e-03
-7.500000000000118e-01	6.738990e-03
-7.400000000000118e-01	6.798843e-03
-7.300000000000118e-01	6.858959e-03
-7.200000000000117e-01	6.919338e-03
-7.100000000000117e-01	6.979980e-03
-7.000000000000117e-01	7.040885e-03
-6.900000000000117e-01	7.102053e-03
-6.800000000000117e-01	7.163484e-03
-6.700000000000117e-01	7.225177e-03
-6.600000000000117e-01	7.287133e-03
-6.500000000000117e-01	7.349353e-03
-6.400000000000117e-01	7.411835e-03
-6.300000000000117e-01	7.474580e-03
-6.200000000000117e-01	7.537588e-03
-6.100000000000116e-01	7.600858e-03
-6.000000000000116e-01	7.664391e-03
-5.900000000000116e-01	7.728187e-03
-5.800000000000116e-01	7.792246e-03
-5.700000000000116e-01	7.856566e-03
-5.600000000000116e-01	7.921151e-03
-5.500000000000116e-01	7.985997e-03
-5.400000000000116e-01	8.051106e-03
-5.300000000000116e-01	8.116477e-03
-5.200000000000116e-01	8.182112e-03
-5.100000000000116e-01	8.248009e-03
-5.000000000000115e-01	8.314168e-03
-4.900000000000115e-01	8.380589e-03
-4.800000000000115e-01	8.447274e-03
-4.700000000000115e-01	8.514220e-03
-4.600000000000115e-01	8.581430e-03
-4.500000000000115e-01	8.648900e-03
-4.400000000000115e-01	8.716634e-03
-4.300000000000115e-01	8.784631e-03
-4.200000000000115e-01	8.852890e-03
-4.100000000000115e-01	8.921410e-03
-4.000000000000115e-01	8.990194e-03
-3.900000000000114e-01	9.059239e-03
-3.800000000000114e-01	9.128546e-03
-3.700000000000114e-01	9.198117e-03
-3.600000000000114e-01	9.267949e-03
-3.500000000000114e-01	9.338044e-03
-3.400000000000114e-01	9.408399e-03
-3.300000000000114e-01	9.479019e-03
-3.200000000000114e-01	9.549899e-03
-3.100000000000114e-01	9.621043e-03
-3.000000000000114e-01	9.692447e-03
-2.900000000000114e-01	9.764114e-03
-2.800000000000114e-01	9.836043e-03
-2.700000000000113e-01	9.908235e-03
-2.600000000000113e-01	9.980688e-03
-2.500000000000113e-01	1.005340e-02
-2.400000000000113e-01	1.012638e-02
-2.300000000000113e-01	1.019962e-02
-2.200000000000113e-01	1.027312e-02
-2.100000000000113e-01	1.034688e-02
-2.000000000000113e-01	1.042091e-02
-1.900000000000113e-01	1.049519e-02
-1.800000000000113e-01	1.056974e-02
-1.700000000000113e-01	1.064455e-02
-1.600000000000112e-01	1.071963e-02
-1.500000000000112e-01	1.079496e-02
-1.400000000000112e-01	1.087055e-02
-1.300000000000112e-01	1.094641e-02
-1.200000000000112e-01	1.102253e-02
-1.100000000000112e-01	1.109891e-02
-1.000000000000112e-01	1.117555e-02
-9.000000000001124e-02	1.125246e-02
-8.000000000001124e-02	1.132962e-02
-7.000000000001125e-02	1.140705e-02
-6.000000000001125e-02	1.148474e-02
-5.000000000001124e-02	1.156269e-02
-4.000000000001124e-02	1.164090e-02
-3.000000000001124e-02	1.171938e-02
-2.000000000001124e-02	1.179811e-02
-1.000000000001124e-02	1.187711e-02
0.000000000000000e+00	1.195636e-02
Step Information: V2=13  (Step: 14/21)
-2.600000000000000e+00	2.145123e-04
-2.590000000000000e+00	2.253659e-04
-2.580000000000001e+00	2.364871e-04
-2.570000000000001e+00	2.478758e-04
-2.560000000000001e+00	2.595320e-04
-2.550000000000001e+00	2.714556e-04
-2.540000000000001e+00	2.836468e-04
-2.530000000000002e+00	2.961053e-04
-2.520000000000002e+00	3.088313e-04
-2.510000000000002e+00	3.218247e-04
-2.500000000000002e+00	3.350854e-04
-2.490000000000002e+00	3.486135e-04
-2.480000000000003e+00	3.624090e-04
-2.470000000000003e+00	3.764717e-04
-2.460000000000003e+00	3.908017e-04
-2.450000000000003e+00	4.053990e-04
-2.440000000000003e+00	4.202635e-04
-2.430000000000004e+00	4.353952e-04
-2.420000000000004e+00	4.507941e-04
-2.410000000000004e+00	4.664602e-04
-2.400000000000004e+00	4.823935e-04
-2.390000000000005e+00	4.985939e-04
-2.380000000000005e+00	5.150614e-04
-2.370000000000005e+00	5.317960e-04
-2.360000000000005e+00	5.487977e-04
-2.350000000000005e+00	5.660664e-04
-2.340000000000006e+00	5.836021e-04
-2.330000000000006e+00	6.014049e-04
-2.320000000000006e+00	6.194746e-04
-2.310000000000006e+00	6.378113e-04
-2.300000000000006e+00	6.564149e-04
-2.290000000000007e+00	6.752854e-04
-2.280000000000007e+00	6.944229e-04
-2.270000000000007e+00	7.138272e-04
-2.260000000000007e+00	7.334984e-04
-2.250000000000008e+00	7.534364e-04
-2.240000000000008e+00	7.736412e-04
-2.230000000000008e+00	7.941127e-04
-2.220000000000008e+00	8.148511e-04
-2.210000000000008e+00	8.358562e-04
-2.200000000000009e+00	8.571281e-04
-2.190000000000009e+00	8.786666e-04
-2.180000000000009e+00	9.004718e-04
-2.170000000000009e+00	9.225437e-04
-2.160000000000009e+00	9.448822e-04
-2.150000000000010e+00	9.674873e-04
-2.140000000000010e+00	9.903590e-04
-2.130000000000010e+00	1.013497e-03
-2.120000000000010e+00	1.036902e-03
-2.110000000000011e+00	1.060574e-03
-2.100000000000011e+00	1.084511e-03
-2.090000000000011e+00	1.108716e-03
